name,platform,r-date,score,user score,developer,genre,players,critics,users
Vampyr,XboxOne,"June 5, 2018",70,6.8,DONTNODEntertainment,"Role-Playing,General,Action RPG",No Online Multiplayer,16,146
Virtua Tennis 2009,Xbox360,"June 9, 2009",70,6.3,SumoDigital,"Sports,Traditional,Individual,Tennis,Tennis",Up to 4 ,43,16
Tricky Towers,XboxOne,"September 15, 2017",70,tbd,WeirdBeard,"Puzzle,Stacking",No info,8,0
Pix the Cat,XboxOne,"February 8, 2017",70,tbd,PastaGames,"Action,Arcade",No info,7,0
The Outer Worlds: Peril on Gorgon,PlayStation4,"September 9, 2020",70,6.5,ObsidianEntertainment,"Role-Playing,Western-Style",No info,18,31
Disney Universe,PlayStation3,"October 25, 2011",70,7.1,"EurocomEntertainmentSoftware,Eurocom","Action Adventure,Adventure,General,Fantasy,General,Fantasy",No Online Multiplayer,29,15
Pride of Nations,PC,"June 7, 2011",70,5.6,"ParadoxInteractive,AGEOD","Strategy,Turn-Based,Historic,General,Historic",1 Player,14,16
NUTS,PC,"February 4, 2021",70,5.6,"Joon,Pol,Muutsch,Char&Torfi","Adventure,3D,First-Person",No Online Multiplayer,8,7
Samurai Jack: Battle Through Time,Switch,"August 21, 2020",70,8.3,Soleil,"Action Adventure,General",No Online Multiplayer,11,13
Evergate,Switch,"August 18, 2020",70,7.5,StoneLanternGames,"Action,Adventure,General,Platformer,2D",No Online Multiplayer,11,17
Puddle,WiiU,"January 31, 2013",70,7.2,NekoEntertainment,"Miscellaneous,Puzzle,Action,Puzzle,Logic,Logic",1 Player,20,13
Pid,PlayStation3,"November 6, 2012",70,8.0,MightandDelight,"Action,Platformer,Platformer,2D,2D",No info,9,7
LEGO Indiana Jones 2: The Adventure Continues,PlayStation3,"November 17, 2009",70,7.2,Traveller'sTales,"Action Adventure,Historic,General,Historic",No Online Multiplayer,25,36
Rainbow Moon,PlayStationVita,"December 3, 2013",70,6.6,SideQuestStudios,"Role-Playing,Strategy,Turn-Based,General,General,Tactics",No Online Multiplayer,26,36
Touhou Genso Wanderer,PlayStation4,"March 21, 2017",70,6.7,Mediascape,"Role-Playing,General,Roguelike",No Online Multiplayer,18,15
Mr. Driller: Drill Spirits,DS,"November 30, 2004",70,7.3,Namco,"Miscellaneous,Puzzle,Action,Puzzle,Puzzle,General",1-5 ,35,12
Wallace & Gromit: Curse of the Were-Rabbit,Xbox,"September 29, 2005",70,2.0,FrontierDevelopments,"Action Adventure,Modern",1-2 ,20,25
Game of Thrones: Episode Three - The Sword in the Darkness,PlayStation4,"March 24, 2015",70,7.1,TelltaleGames,"Action,Adventure,General,Point-and-Click",No info,16,52
Fate of the World,PC,"February 28, 2011",70,7.5,RedRedemption,"Strategy,General,General",No info,11,36
Tiger Woods PGA Tour 10,PSP,"June 8, 2009",70,tbd,EATiburon,"Sports,Traditional,Individual,Golf,Sim,Sim",2 ,7,0
CellFactor: Psychokinetic Wars,Xbox360,"June 3, 2009",70,8.6,"ImmersionSoftware&Graphics,TimelineInteractive","Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",12  Online,10,14
Art Style: ROTOHEX,Wii,"October 27, 2008",70,tbd,Nintendo,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,General",1-2 ,7,0
Shrek SuperSlam,GameCube,"October 25, 2005",70,6.0,ShabaGames,"Action,Beat-'Em-Up",1-4 ,11,27
Ferrari F355 Challenge,PlayStation2,"September 28, 2002",70,5.5,SegaAM2,"Driving,Racing,GT / Street",1-2 ,14,6
NCAA College Football 2K3,GameCube,"September 9, 2002",70,8.0,AvalancheSoftware,"Sports,Traditional,Football,Sim",1-2 ,7,5
Turok: Evolution,GameCube,"August 31, 2002",70,6.9,Acclaim,"Action,Shooter,First-Person,Sci-Fi",1-4 ,19,27
Zax: The Alien Hunter,PC,"October 9, 2001",70,7.6,ReflexiveEntertainment,"Action,General,General",1-16 ,7,9
Grand Theft Auto 2,PlayStation,"October 25, 1999",70,7.7,DMADesign,"Action Adventure,Modern",1 Player,15,120
Dragon Ball Z: Shin Budokai,PSP,"March 7, 2006",70,8.0,DimpsCorporation,"Action,Fighting,Fighting,3D,3D",No Online Multiplayer,21,34
Neopets Puzzle Adventure,DS,"November 25, 2008",70,tbd,InfiniteInteractive,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,General",2  Online,12,0
Aero Porter,3DS,"November 29, 2012",70,7.4,Vivarium,"Simulation,General,General",No info,16,11
Earth Defense Force: World Brothers,Switch,"May 27, 2021",70,tbd,"Yuke's,Sandlot","Action,Shooter,Third-Person,Arcade",Up to 4 ,10,0
Witcheye,Switch,"August 27, 2020",70,tbd,MoonKid,"Action,General",No Online Multiplayer,11,0
The Fall Part 2: Unbound,Switch,"February 13, 2018",70,7.7,OverTheMoon,"Action Adventure,General",No Online Multiplayer,10,14
Enslaved: Odyssey to the West,PC,"October 24, 2013",70,7.7,NinjaTheory,"Action Adventure,Modern,General,Modern",No Online Multiplayer,8,291
Tom Clancy's Ghost Recon Phantoms,PC,"August 15, 2012",70,6.5,UbisoftSingapore,"Action,Shooter,Shooter,Third-Person,Tactical,Modern,Modern",No info,24,275
L.A. Noire: Nicholson Electroplating Disaster,Xbox360,"June 21, 2011",70,8.3,TeamBondi,"Action Adventure,Adventure,3D,Open-World,Modern,Third-Person,Modern",No info,7,8
